"t_stats" "p_value" "p_val_adjusted"
"issue_reply:member:scikit-learnTRUE:year2016-issue_reply:member:scikit-learnFALSE:year2016" -0.379915716895933 0.704007980155576 0.846591874870629
"pr_reply:member:scikit-learnTRUE:year2016-pr_reply:member:scikit-learnFALSE:year2016" -2.24115824952827 0.0250158261744811 0.10129753178608
"issue_post:nonmember:scikit-learnTRUE:year2016-issue_post:nonmember:scikit-learnFALSE:year2016" -1.4171335342081 0.156443889797428 0.339835069517999
"pr_post:nonmember:scikit-learnTRUE:year2016-pr_post:nonmember:scikit-learnFALSE:year2016" 0.962249882407167 0.335924097519366 0.557915896229717
"issue_reply:nonmember:scikit-learnTRUE:year2016-issue_reply:nonmember:scikit-learnFALSE:year2016" 1.35898046263814 0.174152779788521 0.366029072564368
"pr_reply:nonmember:scikit-learnTRUE:year2016-pr_reply:nonmember:scikit-learnFALSE:year2016" 1.65247330396588 0.0984381028960157 0.256912631184656
"issue_post:member:scikit-learnTRUE:year2017-issue_post:member:scikit-learnFALSE:year2017" 1.66201723621404 0.0965093185751897 0.256100147057068
"pr_post:member:scikit-learnTRUE:year2017-pr_post:member:scikit-learnFALSE:year2017" -0.251804017376735 0.801192551940637 0.893520285690525
"issue_reply:member:scikit-learnTRUE:year2017-issue_reply:member:scikit-learnFALSE:year2017" 1.27683951746832 0.201658910843405 0.397046795102314
"pr_reply:member:scikit-learnTRUE:year2017-pr_reply:member:scikit-learnFALSE:year2017" -0.674553305857966 0.499959607864975 0.699991732430714
"issue_post:nonmember:scikit-learnTRUE:year2017-issue_post:nonmember:scikit-learnFALSE:year2017" -0.253580073205797 0.799819992819756 0.893520285690525
"pr_post:nonmember:scikit-learnTRUE:year2017-pr_post:nonmember:scikit-learnFALSE:year2017" -0.137474620879307 0.890655651868274 0.946446162499844
"issue_reply:nonmember:scikit-learnTRUE:year2017-issue_reply:nonmember:scikit-learnFALSE:year2017" 1.84067078247792 0.0656698180674011 0.199956176807792
"pr_reply:nonmember:scikit-learnTRUE:year2017-pr_reply:nonmember:scikit-learnFALSE:year2017" -0.641509263753906 0.521191864108736 0.713447076229537
"issue_post:member:scikit-learnTRUE:year2018-issue_post:member:scikit-learnFALSE:year2018" -1.36377177753725 0.172639405363081 0.365184072976721
"pr_post:member:scikit-learnTRUE:year2018-pr_post:member:scikit-learnFALSE:year2018" -2.89855154388584 0.00374890682627016 0.0258076919199757
"issue_reply:member:scikit-learnTRUE:year2018-issue_reply:member:scikit-learnFALSE:year2018" -0.812606252915474 0.416443845367817 0.621447065042532
"pr_reply:member:scikit-learnTRUE:year2018-pr_reply:member:scikit-learnFALSE:year2018" -1.54484158475812 0.122384585906506 0.296595297477501
"issue_post:nonmember:scikit-learnTRUE:year2018-issue_post:nonmember:scikit-learnFALSE:year2018" 1.97513186319746 0.0482531857508859 0.158242985068898
"pr_post:nonmember:scikit-learnTRUE:year2018-pr_post:nonmember:scikit-learnFALSE:year2018" -4.67484766869807 0.00000294171890113937 0.0000880837739528767
"issue_reply:nonmember:scikit-learnTRUE:year2018-issue_reply:nonmember:scikit-learnFALSE:year2018" 2.67571381724628 0.00745702900352541 0.0426757683936695
"pr_reply:nonmember:scikit-learnTRUE:year2018-pr_reply:nonmember:scikit-learnFALSE:year2018" 4.01680691167731 0.0000589920204170369 0.00103782258141083
"issue_post:member:pandasTRUE:year2010-issue_post:member:pandasFALSE:year2010" 0.605930475288713 0.544560921539957 0.728704956184441
"issue_reply:member:pandasTRUE:year2010-issue_reply:member:pandasFALSE:year2010" 0.411177316896079 0.680942519652468 0.834042689092653
"issue_post:nonmember:pandasTRUE:year2010-issue_post:nonmember:pandasFALSE:year2010" -0.00746591513534162 0.994043116920631 0.997141501156758
"issue_reply:nonmember:pandasTRUE:year2010-issue_reply:nonmember:pandasFALSE:year2010" 1.15915538020998 0.246392855423434 0.452389145485778
"issue_post:member:pandasTRUE:year2011-issue_post:member:pandasFALSE:year2011" -2.16832935342209 0.0301336366079472 0.112704546368306
"pr_post:member:pandasTRUE:year2011-pr_post:member:pandasFALSE:year2011" -0.550672383952108 0.581858278986482 0.769868196430582
"issue_reply:member:pandasTRUE:year2011-issue_reply:member:pandasFALSE:year2011" 0.90068301456399 0.367756882215013 0.578425559775269
"pr_reply:member:pandasTRUE:year2011-pr_reply:member:pandasFALSE:year2011" 1.72696571810386 0.0841738204886253 0.230666739929353
"issue_post:nonmember:pandasTRUE:year2011-issue_post:nonmember:pandasFALSE:year2011" 0.947053474010647 0.343611531085399 0.560396470102931
"pr_post:nonmember:pandasTRUE:year2011-pr_post:nonmember:pandasFALSE:year2011" 0.75444967884856 0.450579250690072 0.66057143233884
"issue_reply:nonmember:pandasTRUE:year2011-issue_reply:nonmember:pandasFALSE:year2011" 2.23908236022389 0.025150557794509 0.10129753178608
"pr_reply:nonmember:pandasTRUE:year2011-pr_reply:nonmember:pandasFALSE:year2011" 0.955606976668114 0.339270835425293 0.559324490878865
"issue_post:member:pandasTRUE:year2012-issue_post:member:pandasFALSE:year2012" -0.246571036128819 0.805240222355478 0.895759029552347
"pr_post:member:pandasTRUE:year2012-pr_post:member:pandasFALSE:year2012" -2.09754389845949 0.0359454554116176 0.13339133844155
"issue_reply:member:pandasTRUE:year2012-issue_reply:member:pandasFALSE:year2012" -2.05018157491505 0.0403467152955637 0.14332908438837
"pr_reply:member:pandasTRUE:year2012-pr_reply:member:pandasFALSE:year2012" -0.424164249598685 0.671446031335592 0.832133320137601
"issue_post:nonmember:pandasTRUE:year2012-issue_post:nonmember:pandasFALSE:year2012" 2.64589780735118 0.00814744259212774 0.0460718479911985
"pr_post:nonmember:pandasTRUE:year2012-pr_post:nonmember:pandasFALSE:year2012" -0.152715596799499 0.878622560576953 0.939967829446064
"issue_reply:nonmember:pandasTRUE:year2012-issue_reply:nonmember:pandasFALSE:year2012" 2.7111853820687 0.00670431315028996 0.0399550778192356
"pr_reply:nonmember:pandasTRUE:year2012-pr_reply:nonmember:pandasFALSE:year2012" 0.721318848246186 0.470713363016174 0.676720818742542
"issue_post:member:pandasTRUE:year2013-issue_post:member:pandasFALSE:year2013" 3.09766252094721 0.00195053412131929 0.0157034526716384
"pr_post:member:pandasTRUE:year2013-pr_post:member:pandasFALSE:year2013" -1.22612252116715 0.220152571970097 0.417575449853101
"issue_reply:member:pandasTRUE:year2013-issue_reply:member:pandasFALSE:year2013" 0.422926324416442 0.672349015762146 0.832133320137601
"pr_reply:member:pandasTRUE:year2013-pr_reply:member:pandasFALSE:year2013" -7.91479501099273 0.00000000000000244249065417534 0.000000000000386727686911096
"issue_post:nonmember:pandasTRUE:year2013-issue_post:nonmember:pandasFALSE:year2013" 0.67284373005703 0.50104671373988 0.699991732430714
"pr_post:nonmember:pandasTRUE:year2013-pr_post:nonmember:pandasFALSE:year2013" -1.00899105741926 0.312978922942847 0.537018961950455
"issue_reply:nonmember:pandasTRUE:year2013-issue_reply:nonmember:pandasFALSE:year2013" 4.67308891548445 0.00000296703238578111 0.0000880837739528767
"pr_reply:nonmember:pandasTRUE:year2013-pr_reply:nonmember:pandasFALSE:year2013" -1.29588450444812 0.195015278546703 0.390853406369973
"issue_post:member:pandasTRUE:year2014-issue_post:member:pandasFALSE:year2014" 2.74761987578979 0.00600295602128043 0.0370312222091974
"pr_post:member:pandasTRUE:year2014-pr_post:member:pandasFALSE:year2014" -0.327709229937066 0.743131523971852 0.869427275582831
"issue_reply:member:pandasTRUE:year2014-issue_reply:member:pandasFALSE:year2014" 2.75382370425979 0.00589034879725658 0.0370312222091974
"pr_reply:member:pandasTRUE:year2014-pr_reply:member:pandasFALSE:year2014" -1.53429769797928 0.124956431816872 0.299769217742496
"issue_post:nonmember:pandasTRUE:year2014-issue_post:nonmember:pandasFALSE:year2014" 1.16786843161676 0.24285983958274 0.448865462263819
"pr_post:nonmember:pandasTRUE:year2014-pr_post:nonmember:pandasFALSE:year2014" -1.75776535594859 0.0787874423015822 0.222949476062355
"issue_reply:nonmember:pandasTRUE:year2014-issue_reply:nonmember:pandasFALSE:year2014" 4.63938600734349 0.00000349445819969318 0.0000976392732267213
"pr_reply:nonmember:pandasTRUE:year2014-pr_reply:nonmember:pandasFALSE:year2014" -2.02133851979904 0.0432447342587732 0.147272255097982
"issue_post:member:pandasTRUE:year2015-issue_post:member:pandasFALSE:year2015" 0.252361582244668 0.800761592225297 0.893520285690525
"pr_post:member:pandasTRUE:year2015-pr_post:member:pandasFALSE:year2015" -2.25080134611363 0.0243981222537226 0.10129753178608
"issue_reply:member:pandasTRUE:year2015-issue_reply:member:pandasFALSE:year2015" 0.252706934142993 0.800494689101788 0.893520285690525
"pr_reply:member:pandasTRUE:year2015-pr_reply:member:pandasFALSE:year2015" 1.28794061419307 0.197766636216253 0.393864682975205
"issue_post:nonmember:pandasTRUE:year2015-issue_post:nonmember:pandasFALSE:year2015" -0.659048281181692 0.509864765345664 0.708145507424533
"pr_post:nonmember:pandasTRUE:year2015-pr_post:nonmember:pandasFALSE:year2015" -0.740190095837429 0.459184656362889 0.664977779793819
"issue_reply:nonmember:pandasTRUE:year2015-issue_reply:nonmember:pandasFALSE:year2015" 0.965192746015384 0.334448279597175 0.557413799328625
"pr_reply:nonmember:pandasTRUE:year2015-pr_reply:nonmember:pandasFALSE:year2015" -1.745289225413 0.0809345365056471 0.224818156960131
"issue_post:member:pandasTRUE:year2016-issue_post:member:pandasFALSE:year2016" 3.1767232127378 0.00148949117819241 0.0128637874480254
"pr_post:member:pandasTRUE:year2016-pr_post:member:pandasFALSE:year2016" -2.51673560588638 0.0118447676798223 0.0609828767160925
"issue_reply:member:pandasTRUE:year2016-issue_reply:member:pandasFALSE:year2016" -1.19814273049773 0.230861456102997 0.435155522416364
"pr_reply:member:pandasTRUE:year2016-pr_reply:member:pandasFALSE:year2016" -1.27269872817238 0.20312496912252 0.39705498079505
"issue_post:nonmember:pandasTRUE:year2016-issue_post:nonmember:pandasFALSE:year2016" 3.62261676348189 0.000291637744818996 0.003743998075379
"pr_post:nonmember:pandasTRUE:year2016-pr_post:nonmember:pandasFALSE:year2016" -3.18324545118555 0.00145634101832681 0.0128104071056525
"issue_reply:nonmember:pandasTRUE:year2016-issue_reply:nonmember:pandasFALSE:year2016" 0.187737827985522 0.851082175035775 0.922977244616422
"pr_reply:nonmember:pandasTRUE:year2016-pr_reply:nonmember:pandasFALSE:year2016" -3.30651900400404 0.00094462942622453 0.00934789536368025
"issue_post:member:pandasTRUE:year2017-issue_post:member:pandasFALSE:year2017" 3.19318479110472 0.00140712867695703 0.0126563176905245
"pr_post:member:pandasTRUE:year2017-pr_post:member:pandasFALSE:year2017" -1.08483075622644 0.277996620773349 0.494563276656708
"issue_reply:member:pandasTRUE:year2017-issue_reply:member:pandasFALSE:year2017" 3.28587882180042 0.00101664735921703 0.00965814991256175
"pr_reply:member:pandasTRUE:year2017-pr_reply:member:pandasFALSE:year2017" -0.973010495624305 0.330548085751094 0.552853312435808
"issue_post:nonmember:pandasTRUE:year2017-issue_post:nonmember:pandasFALSE:year2017" 3.7357598584254 0.000187149203806136 0.00269381429720954
"pr_post:nonmember:pandasTRUE:year2017-pr_post:nonmember:pandasFALSE:year2017" -2.9451763855775 0.00322770599704847 0.0229210880124697
"issue_reply:nonmember:pandasTRUE:year2017-issue_reply:nonmember:pandasFALSE:year2017" 0.23305557463509 0.815718251360324 0.90119042435998
"pr_reply:nonmember:pandasTRUE:year2017-pr_reply:nonmember:pandasFALSE:year2017" -1.57872367806246 0.114399451285614 0.280101749281787
"issue_post:member:pandasTRUE:year2018-issue_post:member:pandasFALSE:year2018" 3.38935810874794 0.00070056454742784 0.00777033863243253
"pr_post:member:pandasTRUE:year2018-pr_post:member:pandasFALSE:year2018" -1.17437192468956 0.24024608560236 0.445769104145003
"issue_reply:member:pandasTRUE:year2018-issue_reply:member:pandasFALSE:year2018" 2.21330742592418 0.0268764580054983 0.106385979605098
"pr_reply:member:pandasTRUE:year2018-pr_reply:member:pandasFALSE:year2018" -0.991814434686027 0.321288054901289 0.545042235993259
"issue_post:nonmember:pandasTRUE:year2018-issue_post:nonmember:pandasFALSE:year2018" 3.83231314643186 0.000126944010225616 0.00200994682857225
"pr_post:nonmember:pandasTRUE:year2018-pr_post:nonmember:pandasFALSE:year2018" 4.53881105010428 0.00000565722992473816 0.000141430748118454
"issue_reply:nonmember:pandasTRUE:year2018-issue_reply:nonmember:pandasFALSE:year2018" -1.97339739211698 0.0484503045116715 0.158242985068898
"pr_reply:nonmember:pandasTRUE:year2018-pr_reply:nonmember:pandasFALSE:year2018" -7.92931062346363 0.00000000000000222044604925031 0.000000000000386727686911096
